projection_id,player,stat,line,direction,tier,more_allowed,less_allowed,main_line,start_time,updated_at,alt_line,is_main,odds_type,team,game_date,opp,home,minutes_s,p,p_close,fragility,fragility_abs,is_star,q_blowout,min_mean,min_std,rate_mean,rate_std,games_used,data_health_flag,p_adj,rpd_active,rpd_last10_hitrate,rpd_z,rpd_delta_p,prop_key,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon
9830331,AJ Green,PTS,10.0,UNDER,STANDARD,0,1,10.0,2026-02-11T19:10:00.000-05:00,2026-02-11T02:20:31.765000+00:00,0,0,standard,MIL,2026-02-11,,0,0.6,0.9999000199960008,0.9999000199960008,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,0.8999100179964007,0,,,0.0,AJ Green|PTS|10.0|STANDARD,0.0,0,rotowire,0.03
9830329,AJ Green,PTS,13.5,OVER,DEMON,1,0,13.5,2026-02-11T19:10:00.000-05:00,2026-02-11T18:42:16.254000+00:00,0,0,demon,MIL,2026-02-11,,0,0.6,9.998000399920016e-05,9.998000399920016e-05,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,9.998000399920016e-05,0,,,0.0,AJ Green|PTS|13.5|DEMON,0.0,0,rotowire,0.03
9859188,AJ Green,PTS,6.5,OVER,GOBLIN,1,0,6.5,2026-02-11T19:10:00.000-05:00,2026-02-11T19:04:36.971000+00:00,0,0,goblin,MIL,2026-02-11,,0,0.6,9.998000399920016e-05,9.998000399920016e-05,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,9.998000399920016e-05,0,,,0.0,AJ Green|PTS|6.5|GOBLIN,0.9261793596529718,1,rotowire,0.03
9830343,AJ Green,RA,3.5,OVER,GOBLIN,1,0,3.5,2026-02-11T19:10:00.000-05:00,2026-02-11T16:24:37.250000+00:00,0,0,goblin,MIL,2026-02-11,,0,1.0,9.998000399920016e-05,9.998000399920016e-05,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,9.998000399920016e-05,0,,,0.0,AJ Green|RA|3.5|GOBLIN,0.0,0,,0.03
9830344,AJ Green,RA,4.5,UNDER,STANDARD,0,1,4.5,2026-02-11T19:10:00.000-05:00,2026-02-11T12:43:26.054000+00:00,0,0,standard,MIL,2026-02-11,,0,1.0,0.9999000199960008,0.9999000199960008,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,0.8999100179964007,0,,,0.0,AJ Green|RA|4.5|STANDARD,0.0,0,,0.03
9830340,AJ Green,RA,5.5,OVER,DEMON,1,0,5.5,2026-02-11T19:10:00.000-05:00,2026-02-11T16:24:37.685000+00:00,0,0,demon,MIL,2026-02-11,,0,1.0,9.998000399920016e-05,9.998000399920016e-05,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,9.598080383923214e-05,0,,,0.0,AJ Green|RA|5.5|DEMON,0.0,0,,0.03
9832213,AJ Green,REB,1.5,OVER,GOBLIN,1,0,1.5,2026-02-11T19:10:00.000-05:00,2026-02-11T16:24:38.390000+00:00,0,0,goblin,MIL,2026-02-11,,0,0.6,9.998000399920016e-05,9.998000399920016e-05,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,9.998000399920016e-05,0,,,0.0,AJ Green|REB|1.5|GOBLIN,0.0,0,,0.03
9830339,AJ Green,REB,4.5,OVER,DEMON,1,0,4.5,2026-02-11T19:10:00.000-05:00,2026-02-11T03:33:47.293000+00:00,0,0,demon,MIL,2026-02-11,,0,0.6,9.998000399920016e-05,9.998000399920016e-05,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,9.998000399920016e-05,0,,,0.0,AJ Green|REB|4.5|DEMON,0.0,0,,0.03
9848252,Aaron Wiggins,AST,1.5,UNDER,STANDARD,0,1,1.5,2026-02-11T21:10:00.000-05:00,2026-02-11T16:18:09.750000+00:00,0,0,standard,OKC,2026-02-11,,0,0.6,0.9999000199960008,0.9999000199960008,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,0.8999100179964007,0,,,0.0,Aaron Wiggins|AST|1.5|STANDARD,0.0,0,,0.03
9841201,Aaron Wiggins,AST,2.5,OVER,DEMON,1,0,2.5,2026-02-11T21:10:00.000-05:00,2026-02-11T06:41:01.409000+00:00,0,0,demon,OKC,2026-02-11,,0,0.6,9.998000399920016e-05,9.998000399920016e-05,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,9.598080383923214e-05,0,,,0.0,Aaron Wiggins|AST|2.5|DEMON,0.0,0,,0.03
9841199,Aaron Wiggins,FG3M,0.5,OVER,GOBLIN,1,0,0.5,2026-02-11T21:10:00.000-05:00,2026-02-11T06:20:24.551000+00:00,0,0,goblin,OKC,2026-02-11,,0,0.6,9.998000399920016e-05,9.998000399920016e-05,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,9.098180363927214e-05,0,,,0.0,Aaron Wiggins|FG3M|0.5|GOBLIN,0.0,0,,0.03
9841197,Aaron Wiggins,FG3M,2.5,OVER,DEMON,1,0,2.5,2026-02-11T21:10:00.000-05:00,2026-02-11T10:12:02.247000+00:00,0,0,demon,OKC,2026-02-11,,0,0.6,9.998000399920016e-05,9.998000399920016e-05,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,9.998000399920016e-05,0,,,0.0,Aaron Wiggins|FG3M|2.5|DEMON,0.0,0,,0.03
9861006,Aaron Wiggins,PA,19.5,OVER,DEMON,1,0,19.5,2026-02-11T21:10:00.000-05:00,2026-02-11T20:23:24.639000+00:00,0,0,demon,OKC,2026-02-11,,0,1.0,9.998000399920016e-05,9.998000399920016e-05,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,9.598080383923214e-05,0,,,0.0,Aaron Wiggins|PA|19.5|DEMON,0.0,0,rotowire,0.03
9861007,Aaron Wiggins,PA,9.5,OVER,GOBLIN,1,0,9.5,2026-02-11T21:10:00.000-05:00,2026-02-11T20:23:24.683000+00:00,0,0,goblin,OKC,2026-02-11,,0,1.0,9.998000399920016e-05,9.998000399920016e-05,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,9.998000399920016e-05,0,,,0.0,Aaron Wiggins|PA|9.5|GOBLIN,0.9162510544608583,1,rotowire,0.03
9848253,Aaron Wiggins,PRA,13.5,UNDER,STANDARD,0,1,13.5,2026-02-11T21:10:00.000-05:00,2026-02-11T14:17:20.005000+00:00,0,0,standard,OKC,2026-02-11,,0,1.0,0.9999000199960008,0.9999000199960008,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,0.8999100179964007,0,,,0.0,Aaron Wiggins|PRA|13.5|STANDARD,0.0,0,rotowire,0.03
9857546,Aaron Wiggins,PRA,19.5,OVER,DEMON,1,0,19.5,2026-02-11T21:10:00.000-05:00,2026-02-11T20:23:23.859000+00:00,0,0,demon,OKC,2026-02-11,,0,1.0,9.998000399920016e-05,9.998000399920016e-05,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,9.598080383923214e-05,0,,,0.0,Aaron Wiggins|PRA|19.5|DEMON,0.0,0,rotowire,0.03
9861008,Aaron Wiggins,PRA,9.5,OVER,GOBLIN,1,0,9.5,2026-02-11T21:10:00.000-05:00,2026-02-11T20:23:23.905000+00:00,0,0,goblin,OKC,2026-02-11,,0,1.0,9.998000399920016e-05,9.998000399920016e-05,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,9.998000399920016e-05,0,,,0.0,Aaron Wiggins|PRA|9.5|GOBLIN,0.9940797344818001,1,rotowire,0.03
9841215,Aaron Wiggins,PR,11.5,UNDER,STANDARD,0,1,11.5,2026-02-11T21:10:00.000-05:00,2026-02-11T06:12:21.483000+00:00,0,0,standard,OKC,2026-02-11,,0,1.0,0.9999000199960008,0.9999000199960008,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,0.8999100179964007,0,,,0.0,Aaron Wiggins|PR|11.5|STANDARD,0.0,0,rotowire,0.03
9845292,Aaron Wiggins,PR,19.5,OVER,DEMON,1,0,19.5,2026-02-11T21:10:00.000-05:00,2026-02-11T20:23:25.372000+00:00,0,0,demon,OKC,2026-02-11,,0,1.0,9.998000399920016e-05,9.998000399920016e-05,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,9.598080383923214e-05,0,,,0.0,Aaron Wiggins|PR|19.5|DEMON,0.0,0,rotowire,0.03
9845290,Aaron Wiggins,PR,9.5,OVER,GOBLIN,1,0,9.5,2026-02-11T21:10:00.000-05:00,2026-02-11T20:23:25.260000+00:00,0,0,goblin,OKC,2026-02-11,,0,1.0,9.998000399920016e-05,9.998000399920016e-05,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,9.998000399920016e-05,0,,,0.0,Aaron Wiggins|PR|9.5|GOBLIN,0.9785064159417334,1,rotowire,0.03
9841210,Aaron Wiggins,PTS,11.5,OVER,DEMON,1,0,11.5,2026-02-11T21:10:00.000-05:00,2026-02-11T12:27:10.281000+00:00,0,0,demon,OKC,2026-02-11,,0,0.6,9.998000399920016e-05,9.998000399920016e-05,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,9.998000399920016e-05,0,,,0.0,Aaron Wiggins|PTS|11.5|DEMON,0.24480372242410656,1,rotowire,0.03
9844813,Aaron Wiggins,PTS,5.5,OVER,GOBLIN,1,0,5.5,2026-02-11T21:10:00.000-05:00,2026-02-11T20:23:25.769000+00:00,0,0,goblin,OKC,2026-02-11,,0,0.6,9.998000399920016e-05,9.998000399920016e-05,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,9.998000399920016e-05,0,,,0.0,Aaron Wiggins|PTS|5.5|GOBLIN,0.9780207996049433,1,rotowire,0.03
9841220,Aaron Wiggins,REB,1.5,OVER,GOBLIN,1,0,1.5,2026-02-11T21:10:00.000-05:00,2026-02-11T06:22:38.657000+00:00,0,0,goblin,OKC,2026-02-11,,0,0.6,9.998000399920016e-05,9.998000399920016e-05,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,9.998000399920016e-05,0,,,0.0,Aaron Wiggins|REB|1.5|GOBLIN,0.0,0,,0.03
9841219,Aaron Wiggins,REB,2.5,UNDER,STANDARD,0,1,2.5,2026-02-11T21:10:00.000-05:00,2026-02-11T05:59:53.836000+00:00,0,0,standard,OKC,2026-02-11,,0,0.6,0.9999000199960008,0.9999000199960008,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,0.8999100179964007,0,,,0.0,Aaron Wiggins|REB|2.5|STANDARD,0.0,0,,0.03
9841218,Aaron Wiggins,REB,4.5,OVER,DEMON,1,0,4.5,2026-02-11T21:10:00.000-05:00,2026-02-11T16:08:53.530000+00:00,0,0,demon,OKC,2026-02-11,,0,0.6,9.998000399920016e-05,9.998000399920016e-05,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,9.998000399920016e-05,0,,,0.0,Aaron Wiggins|REB|4.5|DEMON,0.0,0,,0.03
9838999,Ace Bailey,AST,1.5,OVER,GOBLIN,1,0,1.5,2026-02-11T21:10:00.000-05:00,2026-02-11T12:38:33.311000+00:00,0,0,goblin,UTA,2026-02-11,BKN,1,0.6,9.998000399920016e-05,9.998000399920016e-05,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,9.998000399920016e-05,0,,,0.0,Ace Bailey|AST|1.5|GOBLIN,0.0,0,,0.03
9839000,Ace Bailey,AST,2.5,OVER,DEMON,1,0,2.5,2026-02-11T21:10:00.000-05:00,2026-02-11T14:31:36.094000+00:00,0,0,demon,UTA,2026-02-11,BKN,1,0.6,9.998000399920016e-05,9.998000399920016e-05,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,9.598080383923214e-05,0,,,0.0,Ace Bailey|AST|2.5|DEMON,0.0,0,,0.03
9838997,Ace Bailey,FG3M,1.5,UNDER,STANDARD,0,1,1.5,2026-02-11T21:10:00.000-05:00,2026-02-11T20:20:27.336000+00:00,0,0,standard,UTA,2026-02-11,BKN,1,0.6,0.9999000199960008,0.9999000199960008,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,0.8999100179964007,0,,,0.0,Ace Bailey|FG3M|1.5|STANDARD,0.0,0,,0.03
9839730,Ace Bailey,FG3M,3.5,OVER,DEMON,1,0,3.5,2026-02-11T21:10:00.000-05:00,2026-02-11T03:49:41.128000+00:00,0,0,demon,UTA,2026-02-11,BKN,1,0.6,9.998000399920016e-05,9.998000399920016e-05,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,9.998000399920016e-05,0,,,0.0,Ace Bailey|FG3M|3.5|DEMON,0.0,0,,0.03
9844412,Ace Bailey,PA,14.5,OVER,GOBLIN,1,0,14.5,2026-02-11T21:10:00.000-05:00,2026-02-11T19:19:30.608000+00:00,0,0,goblin,UTA,2026-02-11,BKN,1,1.0,9.998000399920016e-05,9.998000399920016e-05,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,9.998000399920016e-05,0,,,0.0,Ace Bailey|PA|14.5|GOBLIN,0.8316054549512587,1,rotowire,0.03
9839011,Ace Bailey,PA,16.5,UNDER,STANDARD,0,1,16.5,2026-02-11T21:10:00.000-05:00,2026-02-11T18:42:07.989000+00:00,0,0,standard,UTA,2026-02-11,BKN,1,1.0,0.9999000199960008,0.9999000199960008,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,0.8999100179964007,0,,,0.0,Ace Bailey|PA|16.5|STANDARD,0.0,0,rotowire,0.03
9844411,Ace Bailey,PA,24.5,OVER,DEMON,1,0,24.5,2026-02-11T21:10:00.000-05:00,2026-02-11T08:36:27.970000+00:00,0,0,demon,UTA,2026-02-11,BKN,1,1.0,9.998000399920016e-05,9.998000399920016e-05,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,9.598080383923214e-05,0,,,0.0,Ace Bailey|PA|24.5|DEMON,0.0,0,rotowire,0.03
9844160,Ace Bailey,PRA,18.5,OVER,GOBLIN,1,0,18.5,2026-02-11T21:10:00.000-05:00,2026-02-11T15:04:10.588000+00:00,0,0,goblin,UTA,2026-02-11,BKN,1,1.0,9.998000399920016e-05,9.998000399920016e-05,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,9.998000399920016e-05,0,,,0.0,Ace Bailey|PRA|18.5|GOBLIN,0.9550354226121034,1,rotowire,0.03
9839013,Ace Bailey,PRA,21.5,UNDER,STANDARD,0,1,21.5,2026-02-11T21:10:00.000-05:00,2026-02-11T19:20:28.152000+00:00,0,0,standard,UTA,2026-02-11,BKN,1,1.0,0.9999000199960008,0.9999000199960008,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,0.8999100179964007,0,,,0.0,Ace Bailey|PRA|21.5|STANDARD,0.0,0,rotowire,0.03
9839737,Ace Bailey,PRA,25.5,OVER,DEMON,1,0,25.5,2026-02-11T21:10:00.000-05:00,2026-02-11T05:02:04.061000+00:00,0,0,demon,UTA,2026-02-11,BKN,1,1.0,9.998000399920016e-05,9.998000399920016e-05,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,9.598080383923214e-05,0,,,0.0,Ace Bailey|PRA|25.5|DEMON,0.0,0,rotowire,0.03
9844321,Ace Bailey,PR,14.5,OVER,GOBLIN,1,0,14.5,2026-02-11T21:10:00.000-05:00,2026-02-11T08:49:22.994000+00:00,0,0,goblin,UTA,2026-02-11,BKN,1,1.0,9.998000399920016e-05,9.998000399920016e-05,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,9.998000399920016e-05,0,,,0.0,Ace Bailey|PR|14.5|GOBLIN,0.98642666862905,1,rotowire,0.03
9839012,Ace Bailey,PR,18.5,UNDER,STANDARD,0,1,18.5,2026-02-11T21:10:00.000-05:00,2026-02-11T06:58:39.834000+00:00,0,0,standard,UTA,2026-02-11,BKN,1,1.0,0.9999000199960008,0.9999000199960008,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,0.8999100179964007,0,,,0.0,Ace Bailey|PR|18.5|STANDARD,0.0,0,rotowire,0.03
9859257,Ace Bailey,PR,29.5,OVER,DEMON,1,0,29.5,2026-02-11T21:10:00.000-05:00,2026-02-11T18:59:30.713000+00:00,0,0,demon,UTA,2026-02-11,BKN,1,1.0,9.998000399920016e-05,9.998000399920016e-05,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,9.598080383923214e-05,0,,,0.0,Ace Bailey|PR|29.5|DEMON,0.0,0,rotowire,0.03
9844495,Ace Bailey,PTS,12.5,OVER,GOBLIN,1,0,12.5,2026-02-11T21:10:00.000-05:00,2026-02-11T11:48:21.769000+00:00,0,0,goblin,UTA,2026-02-11,BKN,1,0.6,9.998000399920016e-05,9.998000399920016e-05,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,9.998000399920016e-05,0,,,0.0,Ace Bailey|PTS|12.5|GOBLIN,0.8122141178769703,1,rotowire,0.03
9839010,Ace Bailey,PTS,14.5,UNDER,STANDARD,0,1,14.5,2026-02-11T21:10:00.000-05:00,2026-02-11T16:32:24.884000+00:00,0,0,standard,UTA,2026-02-11,BKN,1,0.6,0.9999000199960008,0.9999000199960008,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,0.8999100179964007,0,,,0.0,Ace Bailey|PTS|14.5|STANDARD,0.0,0,rotowire,0.03
9839009,Ace Bailey,PTS,19.5,OVER,DEMON,1,0,19.5,2026-02-11T21:10:00.000-05:00,2026-02-11T08:01:20.595000+00:00,0,0,demon,UTA,2026-02-11,BKN,1,0.6,9.998000399920016e-05,9.998000399920016e-05,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,9.998000399920016e-05,0,,,0.0,Ace Bailey|PTS|19.5|DEMON,0.0,0,rotowire,0.03
9839020,Ace Bailey,RA,5.5,OVER,GOBLIN,1,0,5.5,2026-02-11T21:10:00.000-05:00,2026-02-11T06:06:31.078000+00:00,0,0,goblin,UTA,2026-02-11,BKN,1,1.0,9.998000399920016e-05,9.998000399920016e-05,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,9.998000399920016e-05,0,,,0.0,Ace Bailey|RA|5.5|GOBLIN,0.0,0,,0.03
9839739,Ace Bailey,RA,7.5,OVER,DEMON,1,0,7.5,2026-02-11T21:10:00.000-05:00,2026-02-11T09:43:33.476000+00:00,0,0,demon,UTA,2026-02-11,BKN,1,1.0,9.998000399920016e-05,9.998000399920016e-05,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,9.598080383923214e-05,0,,,0.0,Ace Bailey|RA|7.5|DEMON,0.0,0,,0.03
9839016,Ace Bailey,REB,3.5,OVER,GOBLIN,1,0,3.5,2026-02-11T21:10:00.000-05:00,2026-02-11T04:19:28.268000+00:00,0,0,goblin,UTA,2026-02-11,BKN,1,0.6,9.998000399920016e-05,9.998000399920016e-05,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,9.998000399920016e-05,0,,,0.0,Ace Bailey|REB|3.5|GOBLIN,0.6959957073344071,1,rotowire,0.03
9847549,Ace Bailey,REB,4.0,UNDER,STANDARD,0,1,4.0,2026-02-11T21:10:00.000-05:00,2026-02-11T13:15:10.250000+00:00,0,0,standard,UTA,2026-02-11,BKN,1,0.6,0.9999000199960008,0.9999000199960008,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,0.8999100179964007,0,,,0.0,Ace Bailey|REB|4.0|STANDARD,0.0,0,rotowire,0.03
9839019,Ace Bailey,REB,6.5,OVER,DEMON,1,0,6.5,2026-02-11T21:10:00.000-05:00,2026-02-11T16:53:00.124000+00:00,0,0,demon,UTA,2026-02-11,BKN,1,0.6,9.998000399920016e-05,9.998000399920016e-05,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,9.998000399920016e-05,0,,,0.0,Ace Bailey|REB|6.5|DEMON,0.0,0,rotowire,0.03
9841232,Alex Caruso,AST,1.5,OVER,GOBLIN,1,0,1.5,2026-02-11T21:10:00.000-05:00,2026-02-11T06:01:49.425000+00:00,0,0,goblin,OKC,2026-02-11,,0,0.6,9.998000399920016e-05,9.998000399920016e-05,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,9.998000399920016e-05,0,,,0.0,Alex Caruso|AST|1.5|GOBLIN,0.0,0,,0.03
9841231,Alex Caruso,AST,2.5,UNDER,STANDARD,0,1,2.5,2026-02-11T21:10:00.000-05:00,2026-02-11T07:04:54.221000+00:00,0,0,standard,OKC,2026-02-11,,0,0.6,0.9999000199960008,0.9999000199960008,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,0.8999100179964007,0,,,0.0,Alex Caruso|AST|2.5|STANDARD,0.0,0,,0.03
9841229,Alex Caruso,AST,3.5,OVER,DEMON,1,0,3.5,2026-02-11T21:10:00.000-05:00,2026-02-11T15:36:53.078000+00:00,0,0,demon,OKC,2026-02-11,,0,0.6,9.998000399920016e-05,9.998000399920016e-05,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,9.598080383923214e-05,0,,,0.0,Alex Caruso|AST|3.5|DEMON,0.0,0,,0.03
9841228,Alex Caruso,FG3M,0.5,OVER,GOBLIN,1,0,0.5,2026-02-11T21:10:00.000-05:00,2026-02-11T06:19:01.979000+00:00,0,0,goblin,OKC,2026-02-11,,0,0.6,9.998000399920016e-05,9.998000399920016e-05,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,9.098180363927214e-05,0,,,0.0,Alex Caruso|FG3M|0.5|GOBLIN,0.0,0,,0.03
9841227,Alex Caruso,FG3M,2.5,OVER,DEMON,1,0,2.5,2026-02-11T21:10:00.000-05:00,2026-02-11T06:35:08.647000+00:00,0,0,demon,OKC,2026-02-11,,0,0.6,9.998000399920016e-05,9.998000399920016e-05,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0,DATA_MISSING,9.998000399920016e-05,0,,,0.0,Alex Caruso|FG3M|2.5|DEMON,0.0,0,,0.03
