projection_id,player,stat,line,direction,tier,more_allowed,less_allowed,main_line,start_time,updated_at,alt_line,is_main,odds_type,team,game_date,opp,home,minutes_s,p,p_close,fragility,fragility_abs,is_star,q_blowout,min_mean,min_std,rate_mean,rate_std,games_used,data_health_flag,p_adj,prop_key,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon
9798498,Donovan Clingan,PR,24.5,OVER,STANDARD,1,0,24.5,2026-02-09T22:10:00.000-05:00,2026-02-09T11:14:15.754000+00:00,0,0,standard,POR,2026-02-09,,0,1.0,0.48880223955208957,0.4838032393521296,0.0,0.0,False,0.0,28.65,4.746314359584708,0.8554002983984009,0.20827649484543848,20,OK,0.48880223955208957,Donovan Clingan|PR|24.5|STANDARD,0.0,0,rotowire,0.03
9802014,Donovan Clingan,PR,34.5,OVER,DEMON,1,0,34.5,2026-02-09T22:10:00.000-05:00,2026-02-09T04:09:09.873000+00:00,0,0,demon,POR,2026-02-09,,0,1.0,0.10207958408318336,0.09548090381923616,0.0,0.0,False,0.0,28.65,4.746314359584708,0.8554002983984009,0.20827649484543848,20,OK,0.09799640071985602,Donovan Clingan|PR|34.5|DEMON,0.0,0,rotowire,0.03
9805931,Donovan Clingan,PTS,10.5,OVER,GOBLIN,1,0,10.5,2026-02-09T22:10:00.000-05:00,2026-02-09T11:14:26.908000+00:00,0,0,goblin,POR,2026-02-09,,0,0.6,0.6151769646070786,0.6051789642071586,0.0,0.0,False,0.0,28.65,4.746314359584708,0.41316707074097636,0.13274522293276547,20,OK,0.6151769646070786,Donovan Clingan|PTS|10.5|GOBLIN,0.3915555448155794,1,rotowire,0.03
9798496,Donovan Clingan,PTS,11.5,OVER,STANDARD,1,0,11.5,2026-02-09T22:10:00.000-05:00,2026-02-09T03:10:34.174000+00:00,0,0,standard,POR,2026-02-09,,0,0.6,0.5221955608878225,0.5147970405918816,0.0,0.0,False,0.0,28.65,4.746314359584708,0.41316707074097636,0.13274522293276547,20,OK,0.5221955608878225,Donovan Clingan|PTS|11.5|STANDARD,0.08013043542013995,1,rotowire,0.03
9799295,Donovan Clingan,PTS,13.5,OVER,DEMON,1,0,13.5,2026-02-09T22:10:00.000-05:00,2026-02-09T11:14:27.447000+00:00,0,0,demon,POR,2026-02-09,,0,0.6,0.3416316736652669,0.34123175364927016,0.0,0.0,False,0.0,28.65,4.746314359584708,0.41316707074097636,0.13274522293276547,20,OK,0.3416316736652669,Donovan Clingan|PTS|13.5|DEMON,0.0,0,rotowire,0.03
9801305,Donovan Clingan,RA,13.5,OVER,GOBLIN,1,0,13.5,2026-02-09T22:10:00.000-05:00,2026-02-09T01:52:27.662000+00:00,0,0,goblin,POR,2026-02-09,,0,1.0,0.6039792041591682,0.5981803639272145,0.0,0.0,False,0.0,28.65,4.746314359584708,0.5174539746894979,0.1333146296726183,20,OK,0.6039792041591682,Donovan Clingan|RA|13.5|GOBLIN,0.2434984105804951,1,rotowire,0.03
9798501,Donovan Clingan,RA,14.5,OVER,STANDARD,1,0,14.5,2026-02-09T22:10:00.000-05:00,2026-02-09T12:46:11.465000+00:00,0,0,standard,POR,2026-02-09,,0,1.0,0.5167966406718656,0.5103979204159168,0.0,0.0,False,0.0,28.65,4.746314359584708,0.5174539746894979,0.1333146296726183,20,OK,0.5167966406718656,Donovan Clingan|RA|14.5|STANDARD,0.0,0,rotowire,0.03
9801306,Donovan Clingan,RA,17.5,OVER,DEMON,1,0,17.5,2026-02-09T22:10:00.000-05:00,2026-02-09T03:45:55.461000+00:00,0,0,demon,POR,2026-02-09,,0,1.0,0.27864427114577084,0.2736452709458108,0.0,0.0,False,0.0,28.65,4.746314359584708,0.5174539746894979,0.1333146296726183,20,OK,0.26749850029994,Donovan Clingan|RA|17.5|DEMON,0.0,0,rotowire,0.03
9800043,Donovan Clingan,REB,11.5,OVER,GOBLIN,1,0,11.5,2026-02-09T22:10:00.000-05:00,2026-02-09T01:49:38.045000+00:00,0,0,goblin,POR,2026-02-09,,0,0.6,0.5999800039992002,0.591381723655269,0.0,0.0,False,0.0,28.65,4.746314359584708,0.4422332276574246,0.12589692395377888,20,OK,0.5999800039992002,Donovan Clingan|REB|11.5|GOBLIN,0.16075115738441467,1,rotowire,0.03
9798500,Donovan Clingan,REB,12.0,OVER,STANDARD,1,0,12.0,2026-02-09T22:10:00.000-05:00,2026-02-09T06:40:08.173000+00:00,0,0,standard,POR,2026-02-09,,0,0.6,0.5495900819836033,0.5449910017996401,0.0,0.0,False,0.0,28.65,4.746314359584708,0.4422332276574246,0.12589692395377888,20,OK,0.5495900819836033,Donovan Clingan|REB|12.0|STANDARD,0.0,0,rotowire,0.03
9802016,Donovan Clingan,REB,15.5,OVER,DEMON,1,0,15.5,2026-02-09T22:10:00.000-05:00,2026-02-09T03:11:08.979000+00:00,0,0,demon,POR,2026-02-09,,0,0.6,0.2524495100979804,0.2456508698260348,0.0,0.0,False,0.0,28.65,4.746314359584708,0.4422332276574246,0.12589692395377888,20,OK,0.2524495100979804,Donovan Clingan|REB|15.5|DEMON,0.0,0,rotowire,0.03
9796010,Donovan Mitchell,AST,4.5,OVER,GOBLIN,1,0,4.5,2026-02-09T21:10:00.000-05:00,2026-02-09T12:26:39.721000+00:00,0,0,goblin,CLE,2026-02-09,PHX,0,0.6,0.7949410117976404,0.785742851429714,0.0,0.0,True,0.0,33.45,3.05736814924209,0.1953114798334289,0.07321297925518928,20,OK,0.7949410117976404,Donovan Mitchell|AST|4.5|GOBLIN,0.0,0,,0.03
9804888,Donovan Mitchell,AST,5.0,OVER,STANDARD,1,0,5.0,2026-02-09T21:10:00.000-05:00,2026-02-09T06:11:43.711000+00:00,0,0,standard,CLE,2026-02-09,PHX,0,0.6,0.730753849230154,0.7249550089982003,0.0,0.0,True,0.0,33.45,3.05736814924209,0.1953114798334289,0.07321297925518928,20,OK,0.730753849230154,Donovan Mitchell|AST|5.0|STANDARD,0.0,0,,0.03
9796014,Donovan Mitchell,AST,7.5,OVER,DEMON,1,0,7.5,2026-02-09T21:10:00.000-05:00,2026-02-08T23:07:17.033000+00:00,0,0,demon,CLE,2026-02-09,PHX,0,0.6,0.36322735452909416,0.35142971405718854,0.0,0.0,True,0.0,33.45,3.05736814924209,0.1953114798334289,0.07321297925518928,20,OK,0.3486982603479304,Donovan Mitchell|AST|7.5|DEMON,0.0,0,,0.03
9796005,Donovan Mitchell,FG3M,2.5,OVER,GOBLIN,1,0,2.5,2026-02-09T21:10:00.000-05:00,2026-02-08T22:31:19.796000+00:00,0,0,goblin,CLE,2026-02-09,PHX,0,0.6,0.7081583683263347,0.6963607278544292,0.0,0.0,True,0.0,33.45,3.05736814924209,0.09515724315349457,0.03748456543156895,20,OK,0.7081583683263347,Donovan Mitchell|FG3M|2.5|GOBLIN,0.0,0,,0.03
9796008,Donovan Mitchell,FG3M,5.5,OVER,DEMON,1,0,5.5,2026-02-09T21:10:00.000-05:00,2026-02-09T00:41:44.122000+00:00,0,0,demon,CLE,2026-02-09,PHX,0,0.6,0.04449110177964407,0.04389122175564887,0.0,0.0,True,0.0,33.45,3.05736814924209,0.09515724315349457,0.03748456543156895,20,OK,0.04449110177964407,Donovan Mitchell|FG3M|5.5|DEMON,0.0,0,,0.03
9805855,Donovan Mitchell,PA,30.5,OVER,GOBLIN,1,0,30.5,2026-02-09T21:10:00.000-05:00,2026-02-09T11:14:13.473000+00:00,0,0,goblin,CLE,2026-02-09,PHX,0,1.0,0.6055788842231554,0.5959808038392321,0.0,0.0,True,0.0,33.45,3.05736814924209,0.984156775571402,0.2694171484420693,20,OK,0.6055788842231554,Donovan Mitchell|PA|30.5|GOBLIN,0.0,0,,0.03
9796026,Donovan Mitchell,PA,32.5,OVER,STANDARD,1,0,32.5,2026-02-09T21:10:00.000-05:00,2026-02-09T11:59:37.923000+00:00,0,0,standard,CLE,2026-02-09,PHX,0,1.0,0.5241951609678064,0.5163967206558688,0.0,0.0,True,0.0,33.45,3.05736814924209,0.984156775571402,0.2694171484420693,20,OK,0.5241951609678064,Donovan Mitchell|PA|32.5|STANDARD,0.0,0,,0.03
9805477,Donovan Mitchell,PA,44.5,OVER,DEMON,1,0,44.5,2026-02-09T21:10:00.000-05:00,2026-02-09T08:37:39.888000+00:00,0,0,demon,CLE,2026-02-09,PHX,0,1.0,0.1214757048590282,0.11687662467506499,0.0,0.0,True,0.0,33.45,3.05736814924209,0.984156775571402,0.2694171484420693,20,OK,0.11661667666466707,Donovan Mitchell|PA|44.5|DEMON,0.0,0,,0.03
9802291,Donovan Mitchell,PRA,33.5,OVER,GOBLIN,1,0,33.5,2026-02-09T21:10:00.000-05:00,2026-02-09T02:19:57.059000+00:00,0,0,goblin,CLE,2026-02-09,PHX,0,1.0,0.6479704059188163,0.6377724455108978,0.0,0.0,True,0.0,33.45,3.05736814924209,1.1217802014751412,0.3095670590431999,20,OK,0.6479704059188163,Donovan Mitchell|PRA|33.5|GOBLIN,0.0,0,,0.03
9796028,Donovan Mitchell,PRA,35.5,OVER,STANDARD,1,0,35.5,2026-02-09T21:10:00.000-05:00,2026-02-09T01:43:37.923000+00:00,0,0,standard,CLE,2026-02-09,PHX,0,1.0,0.5783843231353729,0.5677864427114577,0.0,0.0,True,0.0,33.45,3.05736814924209,1.1217802014751412,0.3095670590431999,20,OK,0.5783843231353729,Donovan Mitchell|PRA|35.5|STANDARD,0.0,0,,0.03
9805755,Donovan Mitchell,PR,29.5,OVER,GOBLIN,1,0,29.5,2026-02-09T21:10:00.000-05:00,2026-02-09T09:28:51.504000+00:00,0,0,goblin,CLE,2026-02-09,PHX,0,1.0,0.5601879624075184,0.5557888422315537,0.0,0.0,True,0.0,33.45,3.05736814924209,0.9264687216417121,0.303734014584331,20,OK,0.5601879624075184,Donovan Mitchell|PR|29.5|GOBLIN,0.0,0,,0.03
9796027,Donovan Mitchell,PR,30.5,OVER,STANDARD,1,0,30.5,2026-02-09T21:10:00.000-05:00,2026-02-09T02:15:24.683000+00:00,0,0,standard,CLE,2026-02-09,PHX,0,1.0,0.5249950009998,0.5143971205758848,0.0,0.0,True,0.0,33.45,3.05736814924209,0.9264687216417121,0.303734014584331,20,OK,0.5249950009998,Donovan Mitchell|PR|30.5|STANDARD,0.0,0,,0.03
9799200,Donovan Mitchell,PR,39.5,OVER,DEMON,1,0,39.5,2026-02-09T21:10:00.000-05:00,2026-02-09T09:07:11.546000+00:00,0,0,demon,CLE,2026-02-09,PHX,0,1.0,0.22345530893821236,0.21485702859428116,0.0,0.0,True,0.0,33.45,3.05736814924209,0.9264687216417121,0.303734014584331,20,OK,0.21451709658068385,Donovan Mitchell|PR|39.5|DEMON,0.0,0,,0.03
9796023,Donovan Mitchell,PTS,23.5,OVER,GOBLIN,1,0,23.5,2026-02-09T21:10:00.000-05:00,2026-02-09T11:14:30.401000+00:00,0,0,goblin,CLE,2026-02-09,PHX,0,0.6,0.6281743651269746,0.6179764047190562,0.0,0.0,True,0.0,33.45,3.05736814924209,0.7888452957379732,0.26713904980904535,20,OK,0.6281743651269746,Donovan Mitchell|PTS|23.5|GOBLIN,0.0,0,,0.03
9796022,Donovan Mitchell,PTS,27.5,UNDER,STANDARD,0,1,27.5,2026-02-09T21:10:00.000-05:00,2026-02-09T12:11:37.265000+00:00,0,0,standard,CLE,2026-02-09,PHX,0,0.6,0.5373925214957008,0.5507898420315936,0.024323833726629152,0.01339732053589282,True,0.0,33.45,3.05736814924209,0.7888452957379732,0.26713904980904535,20,OK,0.48365326934613073,Donovan Mitchell|PTS|27.5|STANDARD,0.0,0,,0.03
9796025,Donovan Mitchell,PTS,31.5,OVER,DEMON,1,0,31.5,2026-02-09T21:10:00.000-05:00,2026-02-09T11:14:30.391000+00:00,0,0,demon,CLE,2026-02-09,PHX,0,0.6,0.3026394721055789,0.29164167166566685,0.0,0.0,True,0.0,33.45,3.05736814924209,0.7888452957379732,0.26713904980904535,20,OK,0.3026394721055789,Donovan Mitchell|PTS|31.5|DEMON,0.0,0,,0.03
9796042,Donovan Mitchell,RA,11.5,OVER,DEMON,1,0,11.5,2026-02-09T21:10:00.000-05:00,2026-02-09T10:25:37.277000+00:00,0,0,demon,CLE,2026-02-09,PHX,0,1.0,0.47340531893621274,0.46120775844831036,0.0,0.0,True,0.0,33.45,3.05736814924209,0.3329349057371679,0.11344615015957077,20,OK,0.45446910617876424,Donovan Mitchell|RA|11.5|DEMON,0.0,0,,0.03
9796039,Donovan Mitchell,RA,7.5,OVER,GOBLIN,1,0,7.5,2026-02-09T21:10:00.000-05:00,2026-02-09T01:07:10.916000+00:00,0,0,goblin,CLE,2026-02-09,PHX,0,1.0,0.8309338132373525,0.8221355728854229,0.0,0.0,True,0.0,33.45,3.05736814924209,0.3329349057371679,0.11344615015957077,20,OK,0.8309338132373525,Donovan Mitchell|RA|7.5|GOBLIN,0.0,0,,0.03
9799147,Donovan Mitchell,RA,9.0,OVER,STANDARD,1,0,9.0,2026-02-09T21:10:00.000-05:00,2026-02-09T04:44:11.805000+00:00,0,0,standard,CLE,2026-02-09,PHX,0,1.0,0.7131573685262947,0.7045590881823636,0.0,0.0,True,0.0,33.45,3.05736814924209,0.3329349057371679,0.11344615015957077,20,OK,0.7131573685262947,Donovan Mitchell|RA|9.0|STANDARD,0.0,0,,0.03
9796035,Donovan Mitchell,REB,2.5,OVER,GOBLIN,1,0,2.5,2026-02-09T21:10:00.000-05:00,2026-02-08T22:33:41.779000+00:00,0,0,goblin,CLE,2026-02-09,PHX,0,0.6,0.8117376524695061,0.8047390521895621,0.0,0.0,True,0.0,33.45,3.05736814924209,0.13762342590373905,0.07179696488878977,20,OK,0.8117376524695061,Donovan Mitchell|REB|2.5|GOBLIN,0.0,0,,0.03
9808489,Donovan Mitchell,REB,4.0,OVER,STANDARD,1,0,4.0,2026-02-09T21:10:00.000-05:00,2026-02-09T12:58:53.160000+00:00,0,0,standard,CLE,2026-02-09,PHX,0,0.6,0.6047790441911618,0.597380523895221,0.0,0.0,True,0.0,33.45,3.05736814924209,0.13762342590373905,0.07179696488878977,20,OK,0.6047790441911618,Donovan Mitchell|REB|4.0|STANDARD,0.0,0,,0.03
9796038,Donovan Mitchell,REB,6.5,OVER,DEMON,1,0,6.5,2026-02-09T21:10:00.000-05:00,2026-02-09T07:18:32.901000+00:00,0,0,demon,CLE,2026-02-09,PHX,0,0.6,0.23305338932213557,0.22285542891421717,0.0,0.0,True,0.0,33.45,3.05736814924209,0.13762342590373905,0.07179696488878977,20,OK,0.23305338932213557,Donovan Mitchell|REB|6.5|DEMON,0.0,0,,0.03
9804894,Donte DiVincenzo,AST,2.5,OVER,GOBLIN,1,0,2.5,2026-02-09T20:10:00.000-05:00,2026-02-09T06:32:57.739000+00:00,0,0,goblin,MIN,2026-02-09,,0,0.6,0.7735452909418117,0.765746850629874,0.0,0.0,False,0.0,31.05,5.132981589680602,0.13713433217561546,0.07275128368517225,20,OK,0.7735452909418117,Donte DiVincenzo|AST|2.5|GOBLIN,0.0,0,,0.03
9804884,Donte DiVincenzo,AST,4.0,OVER,STANDARD,1,0,4.0,2026-02-09T20:10:00.000-05:00,2026-02-09T06:11:01.323000+00:00,0,0,standard,MIN,2026-02-09,,0,0.6,0.5395920815836832,0.533993201359728,0.0,0.0,False,0.0,31.05,5.132981589680602,0.13713433217561546,0.07275128368517225,20,OK,0.5395920815836832,Donte DiVincenzo|AST|4.0|STANDARD,0.0,0,,0.03
9804146,Donte DiVincenzo,AST,6.5,OVER,DEMON,1,0,6.5,2026-02-09T20:10:00.000-05:00,2026-02-09T06:41:23.587000+00:00,0,0,demon,MIN,2026-02-09,,0,0.6,0.1858628274345131,0.17666466706658668,0.0,0.0,False,0.0,31.05,5.132981589680602,0.13713433217561546,0.07275128368517225,20,OK,0.17842831433713258,Donte DiVincenzo|AST|6.5|DEMON,0.0,0,,0.03
9802511,Donte DiVincenzo,FG3M,2.5,OVER,GOBLIN,1,0,2.5,2026-02-09T20:10:00.000-05:00,2026-02-09T03:44:41.244000+00:00,0,0,goblin,MIN,2026-02-09,,0,0.6,0.6651669666066786,0.6555688862227554,0.0,0.0,False,0.0,31.05,5.132981589680602,0.10387105459911627,0.05080744302844309,20,OK,0.6651669666066786,Donte DiVincenzo|FG3M|2.5|GOBLIN,0.0,0,,0.03
9802509,Donte DiVincenzo,FG3M,4.5,OVER,DEMON,1,0,4.5,2026-02-09T20:10:00.000-05:00,2026-02-09T04:29:33.195000+00:00,0,0,demon,MIN,2026-02-09,,0,0.6,0.23325334933013397,0.22345530893821236,0.0,0.0,False,0.0,31.05,5.132981589680602,0.10387105459911627,0.05080744302844309,20,OK,0.23325334933013397,Donte DiVincenzo|FG3M|4.5|DEMON,0.0,0,,0.03
9805957,Donte DiVincenzo,PA,15.5,OVER,GOBLIN,1,0,15.5,2026-02-09T20:10:00.000-05:00,2026-02-09T11:14:28.504000+00:00,0,0,goblin,MIN,2026-02-09,,0,1.0,0.5601879624075184,0.5521895620875825,0.0,0.0,False,0.0,31.05,5.132981589680602,0.5357843036565724,0.19384393206168873,20,OK,0.5601879624075184,Donte DiVincenzo|PA|15.5|GOBLIN,0.0,0,,0.03
9802519,Donte DiVincenzo,PA,16.0,OVER,STANDARD,1,0,16.0,2026-02-09T20:10:00.000-05:00,2026-02-09T08:02:12.405000+00:00,0,0,standard,MIN,2026-02-09,,0,1.0,0.5285942811437713,0.5201959608078385,0.0,0.0,False,0.0,31.05,5.132981589680602,0.5357843036565724,0.19384393206168873,20,OK,0.5285942811437713,Donte DiVincenzo|PA|16.0|STANDARD,0.0,0,,0.03
9804150,Donte DiVincenzo,PA,19.5,OVER,DEMON,1,0,19.5,2026-02-09T20:10:00.000-05:00,2026-02-09T05:30:51.984000+00:00,0,0,demon,MIN,2026-02-09,,0,1.0,0.32943411317736454,0.32683463307338534,0.0,0.0,False,0.0,31.05,5.132981589680602,0.5357843036565724,0.19384393206168873,20,OK,0.3162567486502699,Donte DiVincenzo|PA|19.5|DEMON,0.0,0,,0.03
9805411,Donte DiVincenzo,PRA,17.5,OVER,GOBLIN,1,0,17.5,2026-02-09T20:10:00.000-05:00,2026-02-09T08:56:43.224000+00:00,0,0,goblin,MIN,2026-02-09,,0,1.0,0.7053589282143571,0.6975604879024195,0.0,0.0,False,0.0,31.05,5.132981589680602,0.6838704149246111,0.18318134804118943,20,OK,0.7053589282143571,Donte DiVincenzo|PRA|17.5|GOBLIN,0.0,0,,0.03
9802521,Donte DiVincenzo,PRA,20.5,OVER,STANDARD,1,0,20.5,2026-02-09T20:10:00.000-05:00,2026-02-09T07:56:58.453000+00:00,0,0,standard,MIN,2026-02-09,,0,1.0,0.5321935612877424,0.5249950009998,0.0,0.0,False,0.0,31.05,5.132981589680602,0.6838704149246111,0.18318134804118943,20,OK,0.5321935612877424,Donte DiVincenzo|PRA|20.5|STANDARD,0.0,0,,0.03
9805278,Donte DiVincenzo,PRA,22.5,OVER,DEMON,1,0,22.5,2026-02-09T20:10:00.000-05:00,2026-02-09T09:38:40.068000+00:00,0,0,demon,MIN,2026-02-09,,0,1.0,0.41401719656068786,0.41561687662467506,0.0038489295164782153,0.0015996800639871966,False,0.0,31.05,5.132981589680602,0.6838704149246111,0.18318134804118943,20,OK,0.3974565086982603,Donte DiVincenzo|PRA|22.5|DEMON,0.0,0,,0.03
9802520,Donte DiVincenzo,PR,16.5,OVER,STANDARD,1,0,16.5,2026-02-09T20:10:00.000-05:00,2026-02-09T07:58:36.753000+00:00,0,0,standard,MIN,2026-02-09,,0,1.0,0.5235952809438112,0.5155968806238752,0.0,0.0,False,0.0,31.05,5.132981589680602,0.5467360827489957,0.1572730522662307,20,OK,0.5235952809438112,Donte DiVincenzo|PR|16.5|STANDARD,0.0,0,,0.03
9804154,Donte DiVincenzo,PR,24.5,OVER,DEMON,1,0,24.5,2026-02-09T20:10:00.000-05:00,2026-02-09T05:05:53.153000+00:00,0,0,demon,MIN,2026-02-09,,0,1.0,0.10887822435512898,0.10267946410717857,0.0,0.0,False,0.0,31.05,5.132981589680602,0.5467360827489957,0.1572730522662307,20,OK,0.10452309538092382,Donte DiVincenzo|PR|24.5|DEMON,0.0,0,,0.03
9802517,Donte DiVincenzo,PTS,12.5,OVER,STANDARD,1,0,12.5,2026-02-09T20:10:00.000-05:00,2026-02-09T03:04:30.558000+00:00,0,0,standard,MIN,2026-02-09,,0,0.6,0.48520295940811836,0.47780443911217757,0.0,0.0,False,0.0,31.05,5.132981589680602,0.398649971480957,0.1625620785332741,20,OK,0.48520295940811836,Donte DiVincenzo|PTS|12.5|STANDARD,0.0,0,,0.03
9804148,Donte DiVincenzo,PTS,17.5,OVER,DEMON,1,0,17.5,2026-02-09T20:10:00.000-05:00,2026-02-09T05:05:52.399000+00:00,0,0,demon,MIN,2026-02-09,,0,0.6,0.1858628274345131,0.18086382723455308,0.0,0.0,False,0.0,31.05,5.132981589680602,0.398649971480957,0.1625620785332741,20,OK,0.1858628274345131,Donte DiVincenzo|PTS|17.5|DEMON,0.0,0,,0.03
9805277,Donte DiVincenzo,PTS,8.5,OVER,GOBLIN,1,0,8.5,2026-02-09T20:10:00.000-05:00,2026-02-09T08:40:44.088000+00:00,0,0,goblin,MIN,2026-02-09,,0,0.6,0.759748050389922,0.7529494101179764,0.0,0.0,False,0.0,31.05,5.132981589680602,0.398649971480957,0.1625620785332741,20,OK,0.759748050389922,Donte DiVincenzo|PTS|8.5|GOBLIN,0.0,0,,0.03
9805282,Donte DiVincenzo,RA,11.5,OVER,DEMON,1,0,11.5,2026-02-09T20:10:00.000-05:00,2026-02-09T08:00:34.295000+00:00,0,0,demon,MIN,2026-02-09,,0,1.0,0.1890621875624875,0.1852629474105179,0.0,0.0,False,0.0,31.05,5.132981589680602,0.28522044344365405,0.07970540690875616,20,OK,0.181499700059988,Donte DiVincenzo|RA|11.5|DEMON,0.0,0,,0.03
9805283,Donte DiVincenzo,RA,6.5,OVER,GOBLIN,1,0,6.5,2026-02-09T20:10:00.000-05:00,2026-02-09T12:18:41.337000+00:00,0,0,goblin,MIN,2026-02-09,,0,1.0,0.7911417716456709,0.7881423715256949,0.0,0.0,False,0.0,31.05,5.132981589680602,0.28522044344365405,0.07970540690875616,20,OK,0.7911417716456709,Donte DiVincenzo|RA|6.5|GOBLIN,0.0,0,,0.03
9804158,Donte DiVincenzo,RA,8.5,OVER,STANDARD,1,0,8.5,2026-02-09T20:10:00.000-05:00,2026-02-09T08:55:37.261000+00:00,0,0,standard,MIN,2026-02-09,,0,1.0,0.5369926014797041,0.5315936812637473,0.0,0.0,False,0.0,31.05,5.132981589680602,0.28522044344365405,0.07970540690875616,20,OK,0.5369926014797041,Donte DiVincenzo|RA|8.5|STANDARD,0.0,0,,0.03
9802524,Donte DiVincenzo,REB,3.5,OVER,GOBLIN,1,0,3.5,2026-02-09T20:10:00.000-05:00,2026-02-09T03:10:47.589000+00:00,0,0,goblin,MIN,2026-02-09,,0,0.6,0.707758448310338,0.7009598080383923,0.0,0.0,False,0.0,31.05,5.132981589680602,0.14808611126803858,0.05821211155487635,20,OK,0.707758448310338,Donte DiVincenzo|REB|3.5|GOBLIN,0.0,0,,0.03
9808483,Donte DiVincenzo,REB,4.0,OVER,STANDARD,1,0,4.0,2026-02-09T20:10:00.000-05:00,2026-02-09T12:58:52.580000+00:00,0,0,standard,MIN,2026-02-09,,0,0.6,0.6171765646870626,0.6041791641671665,0.0,0.0,False,0.0,31.05,5.132981589680602,0.14808611126803858,0.05821211155487635,20,OK,0.6171765646870626,Donte DiVincenzo|REB|4.0|STANDARD,0.0,0,,0.03
9802522,Donte DiVincenzo,REB,5.5,OVER,DEMON,1,0,5.5,2026-02-09T20:10:00.000-05:00,2026-02-09T08:18:02.158000+00:00,0,0,demon,MIN,2026-02-09,,0,0.6,0.3218356328734253,0.3168366326734653,0.0,0.0,False,0.0,31.05,5.132981589680602,0.14808611126803858,0.05821211155487635,20,OK,0.3218356328734253,Donte DiVincenzo|REB|5.5|DEMON,0.0,0,,0.03
9797685,Draymond Green,AST,4.5,OVER,GOBLIN,1,0,4.5,2026-02-09T22:10:00.000-05:00,2026-02-09T12:28:33.993000+00:00,0,0,goblin,GSW,2026-02-09,,0,0.6,0.5807838432313537,0.5711857628474305,0.0,0.0,False,0.0,26.25,4.856696408053524,0.1948486550375606,0.09971290394054297,20,OK,0.5807838432313537,Draymond Green|AST|4.5|GOBLIN,0.279664545709146,1,rotowire,0.03
9797548,Draymond Green,AST,5.0,OVER,STANDARD,1,0,5.0,2026-02-09T22:10:00.000-05:00,2026-02-09T12:28:50.227000+00:00,0,0,standard,GSW,2026-02-09,,0,0.6,0.5097980403919217,0.5025994801039793,0.0,0.0,False,0.0,26.25,4.856696408053524,0.1948486550375606,0.09971290394054297,20,OK,0.5097980403919217,Draymond Green|AST|5.0|STANDARD,0.12006940857137897,1,rotowire,0.03
9797687,Draymond Green,AST,7.5,OVER,DEMON,1,0,7.5,2026-02-09T22:10:00.000-05:00,2026-02-09T05:44:35.146000+00:00,0,0,demon,GSW,2026-02-09,,0,0.6,0.20685862827434512,0.19926014797040592,0.0,0.0,False,0.0,26.25,4.856696408053524,0.1948486550375606,0.09971290394054297,20,OK,0.19858428314337132,Draymond Green|AST|7.5|DEMON,0.0,0,rotowire,0.03
9797213,Draymond Green,FG3M,1.5,OVER,STANDARD,1,0,1.5,2026-02-09T22:10:00.000-05:00,2026-02-09T12:36:47.991000+00:00,0,0,standard,GSW,2026-02-09,,0,0.6,0.48500299940012,0.47280543891221755,0.0,0.0,False,0.0,26.25,4.856696408053524,0.05529134116203081,0.0489921489521626,20,OK,0.48500299940012,Draymond Green|FG3M|1.5|STANDARD,0.0,0,,0.03
9797683,Draymond Green,FG3M,2.5,OVER,DEMON,1,0,2.5,2026-02-09T22:10:00.000-05:00,2026-02-08T23:39:57.778000+00:00,0,0,demon,GSW,2026-02-09,,0,0.6,0.22205558888222354,0.21205758848230355,0.0,0.0,False,0.0,26.25,4.856696408053524,0.05529134116203081,0.0489921489521626,20,OK,0.22205558888222354,Draymond Green|FG3M|2.5|DEMON,0.0,0,,0.03
9805881,Draymond Green,PA,13.5,OVER,GOBLIN,1,0,13.5,2026-02-09T22:10:00.000-05:00,2026-02-09T11:14:22.756000+00:00,0,0,goblin,GSW,2026-02-09,,0,1.0,0.505998800239952,0.499000199960008,0.0,0.0,False,0.0,26.25,4.856696408053524,0.5231968699092013,0.2155041115474927,20,OK,0.505998800239952,Draymond Green|PA|13.5|GOBLIN,0.8758359341218646,1,rotowire,0.03
9797223,Draymond Green,PA,14.5,UNDER,STANDARD,0,1,14.5,2026-02-09T22:10:00.000-05:00,2026-02-09T08:20:27.287000+00:00,0,0,standard,GSW,2026-02-09,,0,1.0,0.5593881223755249,0.5619876024795041,0.00462551147482644,0.002599480103979146,False,0.0,26.25,4.856696408053524,0.5231968699092013,0.2155041115474927,20,OK,0.5034493101379725,Draymond Green|PA|14.5|STANDARD,0.0,0,rotowire,0.03
9799713,Draymond Green,PA,19.5,OVER,DEMON,1,0,19.5,2026-02-09T22:10:00.000-05:00,2026-02-09T04:02:12.231000+00:00,0,0,demon,GSW,2026-02-09,,0,1.0,0.1856628674265147,0.18086382723455308,0.0,0.0,False,0.0,26.25,4.856696408053524,0.5231968699092013,0.2155041115474927,20,OK,0.1782363527294541,Draymond Green|PA|19.5|DEMON,0.0,0,rotowire,0.03
