projection_id,source_projection_id,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,game_date,spread,opp,home,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,minutes_s,p,p_role,p_adj,p_close,p_close_raw,p_close_role,q_blowout,minutes_s_close,is_star,fragility,fragility_abs,min_mean,min_std,rate_mean,rate_std,rate_mean_ctx,rate_std_ctx,role_ctx_mult,role_ctx_mult_raw,role_ctx_sigma_mult,role_ctx_reason,games_used,role_ctx_components,role_ctx_component_mults,role_ctx_component_reasons,data_health_flag,role_ctx_outs,prop_key,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon,p_cal
10116606|AJ Green|PA|GOBLIN|9.5|OVER,10116606,AJ Green,MIL,PA,PTS+ASTS,1,9.5,OVER,GOBLIN,1,0,9.5,0,0,goblin,2026-02-25T20:10:00.000-05:00,2026-02-25T21:08:23.708000+00:00,2026-02-25,3.5,,0,MIL,CLE,3.5,-3.5,3.5,rotowire,True,ok_inferred_opp,1.0,0.9999000199960008,0.9999000199960008,0.8611301054419795,0.9513305499020932,0.9999000199960008,0.9999000199960008,0.1387837901579162,0.35,False,0.0948150403341896,0.0902004444601137,28.0,0.0,0.4285714285714285,0.0,0.4285714285714285,0.01,1.0,1.0,1.0,ok_combo,1,"['PTS', 'AST']","[1.0, 1.0]","['no_outs', 'no_outs']",OK,,AJ Green|PA|OVER|9.5|GOBLIN,0.935107529262116,1,rotowire,0.03,0.9257142857142857
10112210|AJ Green|PA|STANDARD|11.5|UNDER,10112210,AJ Green,MIL,PA,PTS+ASTS,1,11.5,UNDER,STANDARD,0,1,11.5,0,0,standard,2026-02-25T20:10:00.000-05:00,2026-02-25T19:17:14.696000+00:00,2026-02-25,3.5,,0,MIL,CLE,3.5,-3.5,3.5,rotowire,True,ok_inferred_opp,1.0,0.1704659068186362,0.1704659068186362,0.1468080021776397,0.1511513092485177,0.158868226354729,0.158868226354729,0.1387837901579162,0.35,False,0.0287348293076105,0.004343307070878,28.0,0.0,0.4285714285714285,0.0,0.4285714285714285,0.01,1.0,1.0,1.0,ok_combo,1,"['PTS', 'AST']","[1.0, 1.0]","['no_outs', 'no_outs']",OK,,AJ Green|PA|UNDER|11.5|STANDARD,0.0,0,rotowire,0.03,0.24666647496191288
10115072|AJ Green|PRA|GOBLIN|11.5|OVER,10115072,AJ Green,MIL,PRA,PTS+REBS+ASTS,1,11.5,OVER,GOBLIN,1,0,11.5,0,0,goblin,2026-02-25T20:10:00.000-05:00,2026-02-25T19:21:36.836000+00:00,2026-02-25,3.5,,0,MIL,CLE,3.5,-3.5,3.5,rotowire,True,ok_inferred_opp,1.0,0.9999000199960008,0.9999000199960008,0.8611301054419795,0.9513305499020932,0.9999000199960008,0.9999000199960008,0.1387837901579162,0.35,False,0.0948150403341896,0.0902004444601137,28.0,0.0,0.6071428571428571,0.0,0.6071428571428571,0.01,1.0,1.0,1.0,ok_combo,1,"['PTS', 'REB', 'AST']","[1.0, 1.0, 1.0]","['no_outs', 'no_outs', 'no_outs']",OK,,AJ Green|PRA|OVER|11.5|GOBLIN,0.9831792625469844,1,rotowire,0.03,0.9257142857142857
10112169|AJ Green|PRA|STANDARD|14|OVER,10112169,AJ Green,MIL,PRA,PTS+REBS+ASTS,1,14.0,OVER,STANDARD,1,0,14.0,0,0,standard,2026-02-25T20:10:00.000-05:00,2026-02-25T21:56:20.394000+00:00,2026-02-25,3.5,,0,MIL,CLE,3.5,-3.5,3.5,rotowire,True,ok_inferred_opp,1.0,0.9999000199960008,0.9999000199960008,0.8611301054419795,0.9513305499020932,0.9999000199960008,0.9999000199960008,0.1387837901579162,0.35,False,0.0948150403341896,0.0902004444601137,28.0,0.0,0.6071428571428571,0.0,0.6071428571428571,0.01,1.0,1.0,1.0,ok_combo,1,"['PTS', 'REB', 'AST']","[1.0, 1.0, 1.0]","['no_outs', 'no_outs', 'no_outs']",OK,,AJ Green|PRA|OVER|14.0|STANDARD,0.9140472358902348,1,rotowire,0.03,0.9257142857142857
10112331|AJ Green|PRA|DEMON|19.5|OVER,10112331,AJ Green,MIL,PRA,PTS+REBS+ASTS,1,19.5,OVER,DEMON,1,0,19.5,0,0,demon,2026-02-25T20:10:00.000-05:00,2026-02-25T19:28:22.845000+00:00,2026-02-25,3.5,,0,MIL,CLE,3.5,-3.5,3.5,rotowire,True,ok_inferred_opp,1.0,0.0002999400119976,0.0002999400119976,0.03,0.03,9.998000399920016e-05,9.998000399920016e-05,0.1387837901579162,0.35,False,0.0,0.0,28.0,0.0,0.6071428571428571,0.0,0.6071428571428571,0.01,1.0,1.0,1.0,ok_combo,1,"['PTS', 'REB', 'AST']","[1.0, 1.0, 1.0]","['no_outs', 'no_outs', 'no_outs']",OK,,AJ Green|PRA|OVER|19.5|DEMON,0.0,0,rotowire,0.03,0.05584415584415584
10114077|AJ Green|PRA|GOBLIN|9.5|OVER,10114077,AJ Green,MIL,PRA,PTS+REBS+ASTS,1,9.5,OVER,GOBLIN,1,0,9.5,0,0,goblin,2026-02-25T20:10:00.000-05:00,2026-02-25T21:11:38.593000+00:00,2026-02-25,3.5,,0,MIL,CLE,3.5,-3.5,3.5,rotowire,True,ok_inferred_opp,1.0,0.9999000199960008,0.9999000199960008,0.8611301054419795,0.9513305499020932,0.9999000199960008,0.9999000199960008,0.1387837901579162,0.35,False,0.0948150403341896,0.0902004444601137,28.0,0.0,0.6071428571428571,0.0,0.6071428571428571,0.01,1.0,1.0,1.0,ok_combo,1,"['PTS', 'REB', 'AST']","[1.0, 1.0, 1.0]","['no_outs', 'no_outs', 'no_outs']",OK,,AJ Green|PRA|OVER|9.5|GOBLIN,0.9955384696166684,1,rotowire,0.03,0.9257142857142857
10112169|AJ Green|PRA|STANDARD|14|UNDER,10112169,AJ Green,MIL,PRA,PTS+REBS+ASTS,1,14.0,UNDER,STANDARD,0,1,14.0,0,0,standard,2026-02-25T20:10:00.000-05:00,2026-02-25T21:56:20.394000+00:00,2026-02-25,3.5,,0,MIL,CLE,3.5,-3.5,3.5,rotowire,True,ok_inferred_opp,1.0,9.998000399920016e-05,9.998000399920016e-05,0.03,0.03,9.998000399920016e-05,9.998000399920016e-05,0.1387837901579162,0.35,False,0.0,0.0,28.0,0.0,0.6071428571428571,0.0,0.6071428571428571,0.01,1.0,1.0,1.0,ok_combo,1,"['PTS', 'REB', 'AST']","[1.0, 1.0, 1.0]","['no_outs', 'no_outs', 'no_outs']",OK,,AJ Green|PRA|UNDER|14.0|STANDARD,0.0,0,rotowire,0.03,0.05584415584415584
10111043|AJ Green|PR|STANDARD|11.5|OVER,10111043,AJ Green,MIL,PR,PTS+REBS,1,11.5,OVER,STANDARD,1,0,11.5,0,0,standard,2026-02-25T20:10:00.000-05:00,2026-02-25T21:28:26.492000+00:00,2026-02-25,3.5,,0,MIL,CLE,3.5,-3.5,3.5,rotowire,True,ok_inferred_opp,1.0,0.9981003799240152,0.9981003799240152,0.8595802262401042,0.94999882030519,0.998500299940012,0.998500299940012,0.1387837901579162,0.35,False,0.0951775856269365,0.0904185940650859,28.0,0.0,0.4642857142857143,0.0,0.4642857142857143,0.01,1.0,1.0,1.0,ok_combo,1,"['PTS', 'REB']","[1.0, 1.0]","['no_outs', 'no_outs']",OK,,AJ Green|PR|OVER|11.5|STANDARD,0.8663247184026689,1,rotowire,0.03,0.9171974522292994
10112328|AJ Green|PR|DEMON|14.5|OVER,10112328,AJ Green,MIL,PR,PTS+REBS,1,14.5,OVER,DEMON,1,0,14.5,0,0,demon,2026-02-25T20:10:00.000-05:00,2026-02-25T21:08:24.114000+00:00,2026-02-25,3.5,,0,MIL,CLE,3.5,-3.5,3.5,rotowire,True,ok_inferred_opp,1.0,0.0052989402119576,0.0052989402119576,0.03,0.03,0.0042991401719656,0.0042991401719656,0.1387837901579162,0.35,False,0.0,0.0,28.0,0.0,0.4642857142857143,0.0,0.4642857142857143,0.01,1.0,1.0,1.0,ok_combo,1,"['PTS', 'REB']","[1.0, 1.0]","['no_outs', 'no_outs']",OK,,AJ Green|PR|OVER|14.5|DEMON,0.3078389769392218,1,rotowire,0.03,0.05584415584415584
10112329|AJ Green|PR|DEMON|19.5|OVER,10112329,AJ Green,MIL,PR,PTS+REBS,1,19.5,OVER,DEMON,1,0,19.5,0,0,demon,2026-02-25T20:10:00.000-05:00,2026-02-25T21:08:24.016000+00:00,2026-02-25,3.5,,0,MIL,CLE,3.5,-3.5,3.5,rotowire,True,ok_inferred_opp,1.0,9.998000399920016e-05,9.998000399920016e-05,0.03,0.03,9.998000399920016e-05,9.998000399920016e-05,0.1387837901579162,0.35,False,0.0,0.0,28.0,0.0,0.4642857142857143,0.0,0.4642857142857143,0.01,1.0,1.0,1.0,ok_combo,1,"['PTS', 'REB']","[1.0, 1.0]","['no_outs', 'no_outs']",OK,,AJ Green|PR|OVER|19.5|DEMON,0.0,0,rotowire,0.03,0.05584415584415584
10112326|AJ Green|PR|GOBLIN|7.5|OVER,10112326,AJ Green,MIL,PR,PTS+REBS,1,7.5,OVER,GOBLIN,1,0,7.5,0,0,goblin,2026-02-25T20:10:00.000-05:00,2026-02-25T21:08:24.254000+00:00,2026-02-25,3.5,,0,MIL,CLE,3.5,-3.5,3.5,rotowire,True,ok_inferred_opp,1.0,0.9999000199960008,0.9999000199960008,0.8611301054419795,0.9513305499020932,0.9999000199960008,0.9999000199960008,0.1387837901579162,0.35,False,0.0948150403341896,0.0902004444601137,28.0,0.0,0.4642857142857143,0.0,0.4642857142857143,0.01,1.0,1.0,1.0,ok_combo,1,"['PTS', 'REB']","[1.0, 1.0]","['no_outs', 'no_outs']",OK,,AJ Green|PR|OVER|7.5|GOBLIN,0.9900958031171128,1,rotowire,0.03,0.9257142857142857
10112327|AJ Green|PR|GOBLIN|9.5|OVER,10112327,AJ Green,MIL,PR,PTS+REBS,1,9.5,OVER,GOBLIN,1,0,9.5,0,0,goblin,2026-02-25T20:10:00.000-05:00,2026-02-25T21:08:23.991000+00:00,2026-02-25,3.5,,0,MIL,CLE,3.5,-3.5,3.5,rotowire,True,ok_inferred_opp,1.0,0.9999000199960008,0.9999000199960008,0.8611301054419795,0.9513305499020932,0.9999000199960008,0.9999000199960008,0.1387837901579162,0.35,False,0.0948150403341896,0.0902004444601137,28.0,0.0,0.4642857142857143,0.0,0.4642857142857143,0.01,1.0,1.0,1.0,ok_combo,1,"['PTS', 'REB']","[1.0, 1.0]","['no_outs', 'no_outs']",OK,,AJ Green|PR|OVER|9.5|GOBLIN,0.9629394806999472,1,rotowire,0.03,0.9257142857142857
10111043|AJ Green|PR|STANDARD|11.5|UNDER,10111043,AJ Green,MIL,PR,PTS+REBS,1,11.5,UNDER,STANDARD,0,1,11.5,0,0,standard,2026-02-25T20:10:00.000-05:00,2026-02-25T21:28:26.492000+00:00,2026-02-25,3.5,,0,MIL,CLE,3.5,-3.5,3.5,rotowire,True,ok_inferred_opp,1.0,0.0018996200759848,0.0018996200759848,0.03,0.03,0.001499700059988,0.001499700059988,0.1387837901579162,0.35,False,0.0,0.0,28.0,0.0,0.4642857142857143,0.0,0.4642857142857143,0.01,1.0,1.0,1.0,ok_combo,1,"['PTS', 'REB']","[1.0, 1.0]","['no_outs', 'no_outs']",OK,,AJ Green|PR|UNDER|11.5|STANDARD,0.0,0,rotowire,0.03,0.05584415584415584
10113150|AJ Green|PTS|DEMON|11.5|OVER,10113150,AJ Green,MIL,PTS,POINTS,1,11.5,OVER,DEMON,1,0,11.5,0,0,demon,2026-02-25T20:10:00.000-05:00,2026-02-25T19:29:01.511000+00:00,2026-02-25,3.5,,0,MIL,CLE,3.5,-3.5,3.5,rotowire,True,ok_inferred_opp,0.6,9.998000399920016e-05,9.998000399920016e-05,0.03,0.03,9.998000399920016e-05,9.998000399920016e-05,0.1387837901579162,0.21,False,0.0,0.0,28.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.01,1.0,1.0,1.0,no_outs,1,,,,OK,[],AJ Green|PTS|OVER|11.5|DEMON,0.0,0,rotowire,0.03,0.05584415584415584
10111041|AJ Green|PTS|DEMON|14.5|OVER,10111041,AJ Green,MIL,PTS,POINTS,1,14.5,OVER,DEMON,1,0,14.5,0,0,demon,2026-02-25T20:10:00.000-05:00,2026-02-25T07:51:07.377000+00:00,2026-02-25,3.5,,0,MIL,CLE,3.5,-3.5,3.5,rotowire,True,ok_inferred_opp,0.6,9.998000399920016e-05,9.998000399920016e-05,0.03,0.03,9.998000399920016e-05,9.998000399920016e-05,0.1387837901579162,0.21,False,0.0,0.0,28.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.01,1.0,1.0,1.0,no_outs,1,,,,OK,[],AJ Green|PTS|OVER|14.5|DEMON,0.0,0,rotowire,0.03,0.05584415584415584
10113799|AJ Green|PTS|GOBLIN|5.5|OVER,10113799,AJ Green,MIL,PTS,POINTS,1,5.5,OVER,GOBLIN,1,0,5.5,0,0,goblin,2026-02-25T20:10:00.000-05:00,2026-02-25T21:11:39.660000+00:00,2026-02-25,3.5,,0,MIL,CLE,3.5,-3.5,3.5,rotowire,True,ok_inferred_opp,0.6,0.9999000199960008,0.9999000199960008,0.916638071263588,0.97,0.9999000199960008,0.9999000199960008,0.1387837901579162,0.21,False,0.0550122976664041,0.0533619287364119,28.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.01,1.0,1.0,1.0,no_outs,1,,,,OK,[],AJ Green|PTS|OVER|5.5|GOBLIN,0.9614060753251008,1,rotowire,0.03,1.0
10113149|AJ Green|PTS|GOBLIN|7.5|OVER,10113149,AJ Green,MIL,PTS,POINTS,1,7.5,OVER,GOBLIN,1,0,7.5,0,0,goblin,2026-02-25T20:10:00.000-05:00,2026-02-25T19:18:28.681000+00:00,2026-02-25,3.5,,0,MIL,CLE,3.5,-3.5,3.5,rotowire,True,ok_inferred_opp,0.6,0.8903219356128774,0.8903219356128774,0.816184584001825,0.8709743591973339,0.8971205758848231,0.8971205758848231,0.1387837901579162,0.21,False,0.062906300991457,0.0547897751955088,28.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.01,1.0,1.0,1.0,no_outs,1,,,,OK,[],AJ Green|PTS|OVER|7.5|GOBLIN,0.8610767241613061,1,rotowire,0.03,0.8862876254180602
10112168|AJ Green|PTS|STANDARD|9|OVER,10112168,AJ Green,MIL,PTS,POINTS,1,9.0,OVER,STANDARD,1,0,9.0,0,0,standard,2026-02-25T20:10:00.000-05:00,2026-02-25T13:50:29.191000+00:00,2026-02-25,3.5,,0,MIL,CLE,3.5,-3.5,3.5,rotowire,True,ok_inferred_opp,0.6,0.0090981803639272,0.0090981803639272,0.03,0.03,0.009498100379924,0.009498100379924,0.1387837901579162,0.21,False,0.0,0.0,28.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.01,1.0,1.0,1.0,no_outs,1,,,,OK,[],AJ Green|PTS|OVER|9.0|STANDARD,0.6626336349757082,1,rotowire,0.03,0.05584415584415584
10112168|AJ Green|PTS|STANDARD|9|UNDER,10112168,AJ Green,MIL,PTS,POINTS,1,9.0,UNDER,STANDARD,0,1,9.0,0,0,standard,2026-02-25T20:10:00.000-05:00,2026-02-25T13:50:29.191000+00:00,2026-02-25,3.5,,0,MIL,CLE,3.5,-3.5,3.5,rotowire,True,ok_inferred_opp,0.6,0.9909018196360728,0.9909018196360728,0.9083891535139909,0.9616341219846192,0.990501899620076,0.990501899620076,0.1387837901579162,0.21,False,0.0553692586955436,0.0532449684706283,28.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.01,1.0,1.0,1.0,no_outs,1,,,,OK,[],AJ Green|PTS|UNDER|9.0|STANDARD,0.0,0,rotowire,0.03,0.96875
10111708|AJ Green|RA|GOBLIN|2.5|OVER,10111708,AJ Green,MIL,RA,REBS+ASTS,1,2.5,OVER,GOBLIN,1,0,2.5,0,0,goblin,2026-02-25T20:10:00.000-05:00,2026-02-25T21:08:24.083000+00:00,2026-02-25,3.5,,0,MIL,CLE,3.5,-3.5,3.5,rotowire,True,ok_inferred_opp,1.0,0.9999000199960008,0.9999000199960008,0.8611301054419795,0.9513305499020932,0.9999000199960008,0.9999000199960008,0.1387837901579162,0.35,False,0.0948150403341896,0.0902004444601137,28.0,0.0,0.3214285714285714,0.0,0.3214285714285714,0.01,1.0,1.0,1.0,ok_combo,1,"['REB', 'AST']","[1.0, 1.0]","['no_outs', 'no_outs']",OK,,AJ Green|RA|OVER|2.5|GOBLIN,0.0,0,,0.03,0.9257142857142857
10112170|AJ Green|RA|GOBLIN|3.5|OVER,10112170,AJ Green,MIL,RA,REBS+ASTS,1,3.5,OVER,GOBLIN,1,0,3.5,0,0,goblin,2026-02-25T20:10:00.000-05:00,2026-02-25T11:30:40.020000+00:00,2026-02-25,3.5,,0,MIL,CLE,3.5,-3.5,3.5,rotowire,True,ok_inferred_opp,1.0,0.9999000199960008,0.9999000199960008,0.8611301054419795,0.9513305499020932,0.9999000199960008,0.9999000199960008,0.1387837901579162,0.35,False,0.0948150403341896,0.0902004444601137,28.0,0.0,0.3214285714285714,0.0,0.3214285714285714,0.01,1.0,1.0,1.0,ok_combo,1,"['REB', 'AST']","[1.0, 1.0]","['no_outs', 'no_outs']",OK,,AJ Green|RA|OVER|3.5|GOBLIN,0.0,0,,0.03,0.9257142857142857
